gameDate,result,home_or_away_t1,home_or_away_t2,xGoalsPercentage_5on5_1,team_strength_5on5_1,team_strength_5on4_1,team_strength_4on5_1,xGoalsPercentage_5on5_2,team_strength_5on5_2,team_strength_5on4_2,team_strength_4on5_2,goalie_strength_1,goalie_strength_2,forward_strength_1,defense_strength_1,forward_strength_2,defense_strength_2,xGoalsPercentage_last_3_1,xGoalsPercentage_last_5_1,xGoalsPercentage_last_10_1,xGoalsPercentage_last_3_2,xGoalsPercentage_last_5_2,xGoalsPercentage_last_10_2,teams
2022-02-19,team 2,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,1.325339263177321,0.48693270345825174,28.28885689539015,62.04338278632423,46.38254579714566,76.01134380581003,0.5316333333333326,0.5071399999999999,0.47352,0.6213333333333333,0.5659400000000001,0.54547,"('WPG', 'EDM')"
2022-02-19,team 2,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.42412588423634784,0.4349467610714599,8.254811996206328,38.18346542879844,43.58719205555702,59.11382219168228,0.5495333333333332,0.52846,0.51147,0.45823333333333305,0.5240199999999999,0.47942,"('OTT', 'BOS')"
2022-02-19,team 2,1,0,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.49247512758324963,0.4988293915357487,58.50577530384,88.56445993410912,20.723201324787475,54.30153783307527,0.47133333333333316,0.47524,0.52221,0.6297000000000003,0.5801999999999999,0.49138000000000004,"('TOR', 'STL')"
2022-02-19,team 2,1,0,0.44,78.84124999999999,14.830833333333334,-2.975,0.53,96.8925,20.055833333333332,-3.465833333333334,0.13879957687085243,0.6812850128581559,0.46715597681878496,41.116257160415095,44.611707694727826,73.56685897992186,0.3968333333333332,0.43828000000000006,0.44083000000000006,0.6179,0.58368,0.5458999999999999,"('BUF', 'COL')"
2022-02-20,team 2,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.5048473574203344,0.5335600751345447,24.06151680240091,59.93232060156512,31.129182231132987,59.17407233808317,0.3795,0.39044,0.44126000000000004,0.4426666666666666,0.46142000000000005,0.4849,"('SJS', 'VGK')"
2022-02-20,team 1,1,0,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.7406312554527685,0.519257102778361,-7.241532521820525,26.88840101775873,10.451632978547861,46.149182452608876,0.4159000000000004,0.43251999999999996,0.46636999999999995,0.36676666666666663,0.45633999999999997,0.47317,"('ARI', 'DAL')"
2022-02-20,team 1,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.44,78.84124999999999,14.830833333333334,-2.975,0.7394854606267621,0.13879957687085243,-10.034738115045608,22.26857506675038,0.46715597681878496,41.116257160415095,0.47653333333333325,0.4782,0.45899999999999996,0.3223333333333332,0.4226,0.44428999999999996,"('CBJ', 'BUF')"
2022-02-20,team 2,1,0,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.48693270345825174,0.9329438581002373,46.38254579714566,76.01134380581003,32.160992371369524,60.942915291240894,0.5923999999999999,0.5884400000000001,0.54781,0.4549666666666663,0.48582000000000003,0.51129,"('EDM', 'MIN')"
2022-02-20,team 2,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.56,122.3125,18.44,-3.9995833333333337,0.0,0.603352695156282,24.150787142837697,55.4663936388955,54.07708116413441,85.23586071903307,0.49059999999999987,0.47619999999999996,0.5039,0.5877666666666665,0.5756,0.53049,"('CHI', 'FLA')"
2022-02-20,team 2,1,0,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.45,135.57124999999996,28.82125,-5.142083333333332,0.7660750361905567,0.38484422332979407,18.205779477763112,37.69371775666192,16.847018560775428,51.36671159960021,0.5575666666666668,0.5304800000000001,0.54529,0.4211666666666667,0.45228,0.44844,"('NYI', 'MTL')"
2022-02-20,team 2,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.9005394972786915,0.6756583728499508,24.072525854327896,58.68308784930262,40.52828797945408,71.06538531527687,0.5421666666666666,0.49808,0.50798,0.44993333333333324,0.4685,0.5321499999999999,"('PIT', 'CAR')"
2022-02-20,team 2,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.42412588423634784,0.7313169865446478,8.254811996206328,38.18346542879844,24.452855250166746,52.06327878121516,0.5122,0.53066,0.49314,0.5685333333333328,0.51906,0.47616,"('OTT', 'NYR')"
2022-02-21,team 1,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.53,96.8925,20.055833333333332,-3.465833333333334,0.4349467610714599,0.6812850128581559,43.58719205555702,59.11382219168228,44.611707694727826,73.56685897992186,0.49213333333333303,0.4946,0.48206999999999994,0.6205666666666667,0.5917800000000001,0.55824,"('BOS', 'COL')"
2022-02-21,team 2,1,0,0.46,106.3929166666667,17.060833333333335,-6.26125,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.8638908054986321,0.6756583728499508,19.18028657646706,50.55386269410498,40.52828797945408,71.06538531527687,0.5340666666666669,0.53338,0.49332000000000004,0.4820666666666666,0.46066,0.51886,"('PHI', 'CAR')"
2022-02-21,team 1,1,0,0.56,117.83708333333334,18.535,-3.7008333333333336,0.49,122.57,33.13791666666667,-8.783749999999998,0.8976749462547726,1.325339263177321,45.79769716164441,74.6732131311742,28.28885689539015,62.04338278632423,0.6518999999999999,0.5837399999999999,0.59287,0.4735333333333327,0.5164799999999999,0.4809799999999999,"('CGY', 'WPG')"
2022-02-21,team 1,1,0,0.45,135.57124999999996,28.82125,-5.142083333333332,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.38484422332979407,0.49247512758324963,16.847018560775428,51.36671159960021,58.50577530384,88.56445993410912,0.4069,0.46105999999999997,0.4338,0.42773333333333313,0.4970800000000001,0.5112599999999999,"('MTL', 'TOR')"
2022-02-21,team 1,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.48,88.58541666666665,15.04875,-2.7625,0.9872545251017046,0.6990198153786804,26.483871287931272,52.48394285526807,23.99790783014084,54.36205818377148,0.4208,0.4423,0.43563,0.46369999999999995,0.4226599999999999,0.48854,"('VAN', 'SEA')"
2022-02-22,team 2,1,0,0.46,106.3929166666667,17.060833333333335,-6.26125,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.8638908054986321,0.4988293915357487,19.18028657646706,50.55386269410498,20.723201324787475,54.30153783307527,0.5232000000000002,0.51576,0.49219999999999997,0.591166666666667,0.5889,0.50918,"('PHI', 'STL')"
2022-02-22,team 1,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.7610840661372933,0.5048473574203344,21.571248630063174,47.59627378675495,24.06151680240091,59.93232060156512,0.4875000000000001,0.50936,0.4647,0.42156666666666665,0.4128,0.43316999999999994,"('ANA', 'SJS')"
2022-02-22,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.6990198153786804,0.7660750361905567,23.99790783014084,54.36205818377148,18.205779477763112,37.69371775666192,0.35289999999999994,0.38755999999999996,0.46077,0.6084,0.5586200000000001,0.53689,"('SEA', 'NYI')"
2022-02-22,team 1,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.42412588423634784,0.9329438581002373,8.254811996206328,38.18346542879844,32.160992371369524,60.942915291240894,0.5939999999999999,0.52168,0.5033900000000001,0.41156666666666625,0.48285999999999996,0.5092,"('OTT', 'MIN')"
2022-02-22,team 2,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.5,116.59833333333333,20.975416666666668,-3.71875,0.603352695156282,1.074831381709377,54.07708116413441,85.23586071903307,16.927357026977738,43.80271017053571,0.6302333333333333,0.56422,0.55163,0.44569999999999993,0.46925999999999995,0.48618999999999996,"('FLA', 'NSH')"
2022-02-22,team 1,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.7394854606267621,0.49247512758324963,-10.034738115045608,22.26857506675038,58.50577530384,88.56445993410912,0.4548999999999999,0.48448,0.45633999999999997,0.4487333333333332,0.47322,0.49250000000000005,"('CBJ', 'TOR')"
2022-02-23,team 2,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.53,96.8925,20.055833333333332,-3.465833333333334,0.8342533420696618,0.6812850128581559,19.522768704490616,41.73973156373458,44.611707694727826,73.56685897992186,0.3717666666666663,0.4264,0.46424000000000004,0.4562333333333333,0.54332,0.5307000000000001,"('DET', 'COL')"
2022-02-23,team 1,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.9104036076764562,0.48693270345825174,21.251611402891044,45.89273947980203,46.38254579714566,76.01134380581003,0.5591,0.5646000000000001,0.54713,0.5733666666666667,0.5983600000000001,0.55095,"('TBL', 'EDM')"
2022-02-23,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.49,122.57,33.13791666666667,-8.783749999999998,0.519257102778361,1.325339263177321,10.451632978547861,46.149182452608876,28.28885689539015,62.04338278632423,0.4849666666666666,0.50044,0.49578999999999995,0.4612999999999994,0.49743999999999994,0.48163,"('DAL', 'WPG')"
2022-02-23,team 1,1,0,0.45,135.57124999999996,28.82125,-5.142083333333332,0.44,78.84124999999999,14.830833333333334,-2.975,0.38484422332979407,0.13879957687085243,16.847018560775428,51.36671159960021,0.46715597681878496,41.116257160415095,0.4656666666666667,0.43865999999999994,0.47012,0.3598333333333332,0.41844000000000003,0.43127000000000004,"('MTL', 'BUF')"
2022-02-23,team 2,1,0,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.7406312554527685,0.6517379114181934,-7.241532521820525,26.88840101775873,39.65473175547254,70.28955769759142,0.3090000000000004,0.41074,0.42064,0.5401333333333332,0.55376,0.52889,"('ARI', 'LAK')"
2022-02-24,team 1,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.5048473574203344,0.7660750361905567,24.06151680240091,59.93232060156512,18.205779477763112,37.69371775666192,0.4823,0.4258,0.45095999999999997,0.5798333333333334,0.56416,0.53396,"('SJS', 'NYI')"
2022-02-24,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.6990198153786804,0.4349467610714599,23.99790783014084,54.36205818377148,43.58719205555702,59.11382219168228,0.3388999999999999,0.4264799999999999,0.4506499999999999,0.5618999999999997,0.5303599999999999,0.5169499999999999,"('SEA', 'BOS')"
2022-02-24,team 1,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.56,117.83708333333334,18.535,-3.7008333333333336,0.9872545251017046,0.8976749462547726,26.483871287931272,52.48394285526807,45.79769716164441,74.6732131311742,0.5382333333333333,0.50274,0.4806100000000001,0.6158,0.60346,0.58585,"('VAN', 'CGY')"
2022-02-24,team 1,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.51,93.91625,24.069583333333334,-4.0912500000000005,1.074831381709377,0.519257102778361,16.927357026977738,43.80271017053571,10.451632978547861,46.149182452608876,0.4552333333333333,0.4487,0.47662000000000004,0.6228666666666666,0.5041399999999999,0.52333,"('NSH', 'DAL')"
2022-02-24,team 1,1,0,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.49247512758324963,0.9329438581002373,58.50577530384,88.56445993410912,32.160992371369524,60.942915291240894,0.5069999999999998,0.4615600000000001,0.50064,0.4380666666666662,0.47752,0.48394999999999994,"('TOR', 'MIN')"
2022-02-24,team 2,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.603352695156282,0.7394854606267621,54.07708116413441,85.23586071903307,-10.034738115045608,22.26857506675038,0.6090666666666666,0.5764,0.55477,0.47589999999999993,0.47350000000000003,0.48036,"('FLA', 'CBJ')"
2022-02-24,team 2,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.9005394972786915,0.10979016944337322,24.072525854327896,58.68308784930262,48.790858777755915,84.7926275337852,0.5427666666666665,0.5365399999999999,0.49015000000000003,0.4818333333333334,0.53474,0.5125,"('PIT', 'NJD')"
2022-02-24,team 1,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.7313169865446478,0.5218936777717755,24.452855250166746,52.06327878121516,15.664744090397424,47.94898269623505,0.5485333333333328,0.53766,0.47789000000000004,0.49183333333333357,0.46875999999999995,0.49096,"('NYR', 'WSH')"
2022-02-25,team 1,1,0,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.7406312554527685,0.5335600751345447,-7.241532521820525,26.88840101775873,31.129182231132987,59.17407233808317,0.3259333333333337,0.36883999999999995,0.42489999999999994,0.4708333333333332,0.46296,0.46358000000000005,"('ARI', 'VGK')"
2022-02-25,team 2,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.7610840661372933,0.6517379114181934,21.571248630063174,47.59627378675495,39.65473175547254,70.28955769759142,0.5168000000000001,0.53588,0.45811999999999997,0.6178666666666666,0.5703799999999999,0.5353600000000001,"('ANA', 'LAK')"
2022-02-25,team 1,1,0,0.53,96.8925,20.055833333333332,-3.465833333333334,0.49,122.57,33.13791666666667,-8.783749999999998,0.6812850128581559,1.325339263177321,44.611707694727826,73.56685897992186,28.28885689539015,62.04338278632423,0.44250000000000006,0.5195399999999999,0.51514,0.4143333333333327,0.44954,0.46271000000000007,"('COL', 'WPG')"
2022-02-25,team 1,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.44,78.84124999999999,14.830833333333334,-2.975,0.4988293915357487,0.13879957687085243,20.723201324787475,54.30153783307527,0.46715597681878496,41.116257160415095,0.5628000000000003,0.6089399999999999,0.50522,0.4320333333333332,0.37091999999999997,0.44125000000000003,"('STL', 'BUF')"
2022-02-25,team 1,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.0,0.10979016944337322,24.150787142837697,55.4663936388955,48.790858777755915,84.7926275337852,0.49543333333333317,0.45538,0.50101,0.4974333333333334,0.51978,0.4993899999999999,"('CHI', 'NJD')"
2022-02-25,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.6756583728499508,0.7394854606267621,40.52828797945408,71.06538531527687,-10.034738115045608,22.26857506675038,0.48676666666666657,0.45214,0.49398,0.4858333333333333,0.46308,0.49983000000000005,"('CAR', 'CBJ')"
2022-02-26,team 2,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.603352695156282,0.48693270345825174,54.07708116413441,85.23586071903307,46.38254579714566,76.01134380581003,0.5330333333333334,0.58282,0.56152,0.5775,0.58512,0.552,"('FLA', 'EDM')"
2022-02-26,team 1,1,0,0.46,106.3929166666667,17.060833333333335,-6.26125,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.8638908054986321,0.5218936777717755,19.18028657646706,50.55386269410498,15.664744090397424,47.94898269623505,0.48110000000000025,0.5085200000000001,0.48934,0.5150666666666669,0.46508000000000005,0.4838,"('PHI', 'WSH')"
2022-02-26,team 1,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.9005394972786915,0.7313169865446478,24.072525854327896,58.68308784930262,24.452855250166746,52.06327878121516,0.5358666666666664,0.5256399999999999,0.49741,0.5528999999999993,0.53822,0.4993200000000001,"('PIT', 'NYR')"
2022-02-26,team 2,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.45,135.57124999999996,28.82125,-5.142083333333332,0.42412588423634784,0.38484422332979407,8.254811996206328,38.18346542879844,16.847018560775428,51.36671159960021,0.4644666666666666,0.4957,0.49234,0.5118,0.47412,0.46525999999999995,"('OTT', 'MTL')"
2022-02-26,team 2,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,1.074831381709377,0.9104036076764562,16.927357026977738,43.80271017053571,21.251611402891044,45.89273947980203,0.39373333333333327,0.4135400000000001,0.45755000000000007,0.5287666666666667,0.5439200000000001,0.52824,"('NSH', 'TBL')"
2022-02-26,team 2,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.8342533420696618,0.49247512758324963,19.522768704490616,41.73973156373458,58.50577530384,88.56445993410912,0.4252333333333329,0.45330000000000004,0.47897,0.5141666666666665,0.4866,0.5023,"('DET', 'TOR')"
2022-02-26,team 1,1,0,0.56,117.83708333333334,18.535,-3.7008333333333336,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.8976749462547726,0.9329438581002373,45.79769716164441,74.6732131311742,32.160992371369524,60.942915291240894,0.5908333333333332,0.60072,0.57477,0.5015999999999995,0.45664,0.47203,"('CGY', 'MIN')"
2022-02-26,team 2,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.53,96.8925,20.055833333333332,-3.465833333333334,0.5335600751345447,0.6812850128581559,31.129182231132987,59.17407233808317,44.611707694727826,73.56685897992186,0.5166,0.49606000000000006,0.48451000000000005,0.45013333333333333,0.48954000000000003,0.53894,"('VGK', 'COL')"
2022-02-26,team 2,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.5048473574203344,0.4349467610714599,24.06151680240091,59.93232060156512,43.58719205555702,59.11382219168228,0.4712,0.43982,0.43694999999999995,0.590433333333333,0.53984,0.5158699999999999,"('SJS', 'BOS')"
2022-02-26,team 1,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.6517379114181934,0.7660750361905567,39.65473175547254,70.28955769759142,18.205779477763112,37.69371775666192,0.6016666666666666,0.56134,0.54392,0.5750000000000001,0.58714,0.52183,"('LAK', 'NYI')"
2022-02-27,team 2,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.7610840661372933,0.7660750361905567,21.571248630063174,47.59627378675495,18.205779477763112,37.69371775666192,0.5296000000000002,0.47946,0.45493000000000006,0.5097666666666667,0.54704,0.51812,"('ANA', 'NYI')"
2022-02-27,team 2,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.7313169865446478,0.9872545251017046,24.452855250166746,52.06327878121516,26.483871287931272,52.48394285526807,0.440866666666666,0.4953,0.5016499999999999,0.5156,0.4926399999999999,0.47517000000000004,"('NYR', 'VAN')"
2022-02-27,team 2,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.7394854606267621,0.9005394972786915,-10.034738115045608,22.26857506675038,24.072525854327896,58.68308784930262,0.4292333333333333,0.45686,0.47034000000000004,0.5548666666666665,0.55924,0.5203,"('CBJ', 'PIT')"
2022-02-27,team 1,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.48,88.58541666666665,15.04875,-2.7625,0.5048473574203344,0.6990198153786804,24.06151680240091,59.93232060156512,23.99790783014084,54.36205818377148,0.4385333333333333,0.45024,0.43563,0.41569999999999996,0.40618,0.45033,"('SJS', 'SEA')"
2022-02-27,team 2,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.0,0.4988293915357487,24.150787142837697,55.4663936388955,20.723201324787475,54.30153783307527,0.47133333333333316,0.4668,0.48479,0.5412333333333336,0.57872,0.51253,"('CHI', 'STL')"
2022-02-27,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.44,78.84124999999999,14.830833333333334,-2.975,0.519257102778361,0.13879957687085243,10.451632978547861,46.149182452608876,0.46715597681878496,41.116257160415095,0.7155999999999999,0.56612,0.55781,0.47316666666666657,0.40115999999999996,0.44902999999999993,"('DAL', 'BUF')"
2022-02-27,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.6756583728499508,0.48693270345825174,40.52828797945408,71.06538531527687,46.38254579714566,76.01134380581003,0.5246333333333332,0.50336,0.5082899999999999,0.5158999999999999,0.54482,0.54955,"('CAR', 'EDM')"
2022-02-27,team 2,1,0,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.49,122.57,33.13791666666667,-8.783749999999998,0.7406312554527685,1.325339263177321,-7.241532521820525,26.88840101775873,28.28885689539015,62.04338278632423,0.32166666666666704,0.33262,0.41224999999999995,0.4042333333333327,0.42404000000000003,0.46932,"('ARI', 'WPG')"
2022-02-28,team 1,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.10979016944337322,0.9872545251017046,48.790858777755915,84.7926275337852,26.483871287931272,52.48394285526807,0.5164333333333334,0.5005200000000001,0.5101699999999999,0.5621666666666667,0.51522,0.48724999999999996,"('NJD', 'VAN')"
2022-02-28,team 2,1,0,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.5218936777717755,0.49247512758324963,15.664744090397424,47.94898269623505,58.50577530384,88.56445993410912,0.5057000000000003,0.4991,0.49611,0.5661666666666665,0.53012,0.50268,"('WSH', 'TOR')"
2022-02-28,team 2,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.6517379114181934,0.4349467610714599,39.65473175547254,70.28955769759142,43.58719205555702,59.11382219168228,0.5891666666666665,0.5977399999999999,0.5443899999999999,0.6138666666666664,0.5597399999999999,0.54823,"('LAK', 'BOS')"
2022-03-01,team 1,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.7610840661372933,0.4349467610714599,21.571248630063174,47.59627378675495,43.58719205555702,59.11382219168228,0.46933333333333344,0.49394,0.46658,0.5219666666666664,0.5685999999999999,0.54631,"('ANA', 'BOS')"
2022-03-01,team 1,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.5335600751345447,0.5048473574203344,31.129182231132987,59.17407233808317,24.06151680240091,59.93232060156512,0.5849666666666665,0.52932,0.50839,0.4062666666666667,0.44186000000000003,0.41615,"('VGK', 'SJS')"
2022-03-01,team 1,1,0,0.53,96.8925,20.055833333333332,-3.465833333333334,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.6812850128581559,0.7660750361905567,44.611707694727826,73.56685897992186,18.205779477763112,37.69371775666192,0.49213333333333337,0.46785999999999994,0.52577,0.5075000000000001,0.53412,0.5323,"('COL', 'NYI')"
2022-03-01,team 1,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.45,135.57124999999996,28.82125,-5.142083333333332,1.325339263177321,0.38484422332979407,28.28885689539015,62.04338278632423,16.847018560775428,51.36671159960021,0.42003333333333276,0.43048000000000003,0.46880999999999995,0.6082,0.5354599999999999,0.48396,"('WPG', 'MTL')"
2022-03-01,team 2,1,0,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.56,117.83708333333334,18.535,-3.7008333333333336,0.9329438581002373,0.8976749462547726,32.160992371369524,60.942915291240894,45.79769716164441,74.6732131311742,0.4766999999999996,0.43558,0.48001000000000005,0.5554333333333332,0.59802,0.58109,"('MIN', 'CGY')"
2022-03-01,team 1,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.7394854606267621,0.10979016944337322,-10.034738115045608,22.26857506675038,48.790858777755915,84.7926275337852,0.42916666666666653,0.44508000000000003,0.46164000000000005,0.5258,0.51494,0.5141899999999999,"('CBJ', 'NJD')"
2022-03-01,team 2,1,0,0.46,106.3929166666667,17.060833333333335,-6.26125,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.8638908054986321,0.48693270345825174,19.18028657646706,50.55386269410498,46.38254579714566,76.01134380581003,0.4755333333333336,0.48075999999999997,0.49245,0.4956333333333333,0.52294,0.54444,"('PHI', 'EDM')"
2022-03-01,team 1,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.9104036076764562,0.42412588423634784,21.251611402891044,45.89273947980203,8.254811996206328,38.18346542879844,0.4887666666666666,0.5271600000000001,0.5378299999999999,0.4223999999999999,0.50818,0.48185,"('TBL', 'OTT')"
2022-03-01,team 1,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.8342533420696618,0.6756583728499508,19.522768704490616,41.73973156373458,40.52828797945408,71.06538531527687,0.41683333333333294,0.40779999999999994,0.47780999999999996,0.5292333333333333,0.52808,0.5046299999999999,"('DET', 'CAR')"
2022-03-02,team 2,1,0,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.44,78.84124999999999,14.830833333333334,-2.975,0.49247512758324963,0.13879957687085243,58.50577530384,88.56445993410912,0.46715597681878496,41.116257160415095,0.5842666666666665,0.55548,0.5262800000000001,0.4218333333333332,0.43344000000000005,0.43586,"('TOR', 'BUF')"
2022-03-02,team 1,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.7313169865446478,0.4988293915357487,24.452855250166746,52.06327878121516,20.723201324787475,54.30153783307527,0.4483999999999993,0.5020200000000001,0.51073,0.5544333333333337,0.53994,0.54741,"('NYR', 'STL')"
2022-03-02,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.519257102778361,0.6517379114181934,10.451632978547861,46.149182452608876,39.65473175547254,70.28955769759142,0.6788333333333333,0.65116,0.5534100000000001,0.5607333333333332,0.58666,0.5553899999999999,"('DAL', 'LAK')"
2022-03-02,team 1,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.5,116.59833333333333,20.975416666666668,-3.71875,0.6990198153786804,1.074831381709377,23.99790783014084,54.36205818377148,16.927357026977738,43.80271017053571,0.5192333333333333,0.42160000000000003,0.45609,0.3891333333333333,0.41522000000000003,0.44004000000000004,"('SEA', 'NSH')"
2022-03-03,team 2,1,0,0.56,117.83708333333334,18.535,-3.7008333333333336,0.45,135.57124999999996,28.82125,-5.142083333333332,0.8976749462547726,0.38484422332979407,45.79769716164441,74.6732131311742,16.847018560775428,51.36671159960021,0.48719999999999986,0.54196,0.54676,0.627,0.56216,0.50722,"('CGY', 'MTL')"
